,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2015-06-22,1.0239298285673462,1.0024351990454026,1.0198219635477535,1.015826354892228,1.0072514811903848,1.0097028281647862,1.0120341551523002,1.005655654737682,1.0092678565621214,1.0129437374960428
2015-06-25,0.9969089552669659,0.9991378973653317,1.0087326477796215,0.9776941276854779,0.9866544965461959,0.9916303711050259,0.9955045353643531,0.9874542732839707,0.9719924872811325,0.9872216619572186
2015-06-30,0.967900356091658,0.983765144590326,0.9863440593563794,0.9738152375547908,0.9830935294473927,0.9509221144686691,0.9870356982143044,0.9671413759952227,0.9499293650179742,0.9837326940292644
2015-07-06,1.0103324962952898,1.0045440980936622,1.0044921489332181,1.0129759522709203,0.9971033710195737,0.9875081605993054,1.0001484358243677,1.0054359356404794,1.002983325776089,1.0035562461835876
2015-07-09,0.9982222144881098,0.9529363910857287,0.9962159225029605,1.0162253317498458,0.9751268590701585,0.9630495049084946,0.9818804130821165,1.0029284303377943,0.962320413194097,0.9833450245623027
2015-07-14,1.0725786304639178,1.046139885285492,1.0717788183351713,1.0346637093505517,1.040960810494532,1.0248872306493757,1.044320181731032,1.0247078122908568,1.0247295519449298,1.0315315290758118
2015-07-17,1.1976104250104516,1.0319242628121423,1.0374594477935355,0.9938407702506207,1.050795907073547,0.9939294618141593,1.0024621940672718,1.0219201297886844,1.0090500866294825,1.0120522966457361
2015-07-22,0.9935394104172985,0.9660545108359089,1.010890064198527,0.9974806082630371,1.0270638089923425,0.970817862228418,1.0125704284538006,0.9768342976054363,0.9671147679568213,1.0100105303917863
2015-07-27,0.947014768932971,0.980434361056048,1.0883527393795405,0.9628590611479041,0.9605569518975547,0.9909121511369445,0.9704624602033789,0.9958275331511988,0.9948481342351019,0.9841078784325343
2015-07-30,1.0095552914814063,0.9967420716677726,1.0100675534725942,1.0140397011528908,1.0167359074155733,1.0197531907890072,1.0151448519820296,1.033737758172822,1.0367687083439947,1.0097240012343045
2015-08-04,0.9950644413253144,0.9368308619068564,0.9909456726858045,1.0037059145610927,0.9930368301740308,1.0076098176090134,0.9915988172278775,1.0140784882628993,1.017482327820015,0.9943251579230901
2015-08-07,1.0047030981834417,1.0122375183989365,0.982553156362645,0.9985278244244438,0.990422101267269,0.9996536524273818,0.9940113456664778,0.9831722398026492,1.128129396722723,1.0004349453610246
2015-08-12,1.0407590828872126,0.9975760023277648,1.0062951773591131,1.0000701382685513,0.9827319272250541,1.0200831690480667,0.9880969376725193,1.0,1.0322023701983467,0.9869495531913873
2015-08-17,1.003817950702392,1.0166608171954907,1.0177026442334718,1.014112248215566,1.0151116067932229,0.9871011093575591,1.0123433082540045,1.012408738824769,0.9860871876219821,1.01110749347943
2015-08-20,0.9789226161301896,0.9615057026153071,0.963678482354584,0.9486291608062649,0.957763508763839,0.9466989639932948,0.9687090104799915,0.97128279902321,0.9513996039814102,0.9785524308226415
2015-08-25,0.9013805750361932,0.9209054571457047,0.9042033781423566,0.9158516523366825,0.9015001788491671,0.9397019208240323,0.908553301480379,0.886333830614086,0.9151628249962845,0.891304592362091
2015-08-28,1.0770977191371025,1.092057316533716,1.1107274810827434,1.0617578060707038,1.0681635385173456,1.098570034130911,1.070438869105401,1.0854955940191418,1.1208086338433747,1.0703718742875963
2015-09-02,0.977595387267862,0.9916140575685393,0.9855987644743062,0.9804113867045816,0.9712835748394503,1.0063333367540315,0.9756744659609087,0.9870248407525029,0.9771228052157204,0.9710497929935693
2015-09-08,0.9984029553459144,0.999732974545985,1.0136911430433386,1.0244202179571338,0.9980678473384563,1.0314687498592532,1.009429527527056,1.012223304709194,1.021161482361475,1.0180800635250424
2015-09-11,1.0177362750611518,1.0169176368682509,1.0229933645615563,1.006351795562538,0.9893514244221167,0.9989831016758265,0.9905003453834839,0.9906584490785034,0.9986774744995957,0.9941435698581692
2015-09-16,1.0155958226831228,1.0192629472398977,0.9961279497183937,1.018786320603312,1.0291581702080244,1.0101795820015378,1.025255619266146,1.0188593770725567,1.0198675095182401,1.0209047034892555
2015-09-21,1.0021937282864966,0.9896914039805346,1.0398187745692435,0.9913999360398005,0.9642519905184928,0.979509640802744,0.9580606563999002,0.9957108742838285,1.0186144741381598,0.9596052642746019
2015-09-24,0.9819035588909822,0.9981769443538482,0.9733036582876051,0.9539034678403386,0.9688425227861587,0.9766802683848653,0.9799836594387633,0.9954657137999615,0.9961749146979091,0.9806010931086107
2015-09-29,0.9506802909985945,0.9483482761395545,0.9294051230651714,0.9922931616067072,0.9973538250835569,1.0266855740009304,0.9936898834912955,0.9892961005818413,1.0115192136667623,1.0067261411738377
2015-10-02,1.0552189234599871,1.012103481995658,1.0735179165894158,1.0295919305565464,1.017959355208026,1.0434336186179085,1.0235424008731207,1.0490334757703859,1.0459720281600702,1.0072705234274772
2015-10-07,1.0198026990998106,1.003623711724919,1.0176512299199933,1.033645320505589,1.0288692468355645,1.059324853703645,1.0217067155467345,1.0269911061338017,1.0491934850735363,1.0181428504267735
2015-10-12,1.0095967991241248,1.0074019323072625,1.0152231014360054,1.0267110928032483,0.9992204097488889,0.996596303451545,0.9934009504950495,1.004274129310799,1.0126825540925186,0.9998081968119584
2015-10-15,1.024525932417622,1.0023296413268827,1.022265007573719,0.9766137802240876,1.0329561348562681,1.0167653543074187,1.002754334404933,1.0002121889658764,1.0409865128152822,1.0097741415448784
2015-10-20,0.9812125900837744,1.0170749333961866,0.9972264022576737,1.010845174089108,0.9975459393033841,1.0210684642714765,1.0101795203984405,1.0161674849582887,1.0123956365943136,1.0074019226704278
2015-10-23,1.057838333050698,1.0466730841289116,1.068018088389733,1.0563078825365289,1.0151399754682071,1.0436605350266326,1.0215929297996396,1.1067613474365745,1.02952786967874,1.0314617741482879
2015-10-28,1.024453322833402,1.0015957248254554,1.030165420934265,1.0080434864295704,1.0203206979473625,0.9945557517676851,1.0255206023035044,1.0209944000080535,1.002798418572298,1.0127851704285227
2015-11-02,1.014682769348103,1.016013816526534,1.0182304329394014,1.0035162332614551,0.9844550150728295,0.9827138680329409,1.0006108283869757,0.9862914535208499,1.001046467788464,0.9891794163328848
2015-11-05,1.0172921109659043,1.0021260461933823,1.043447177476099,1.003267657561577,1.0059449451235836,1.0037968773234835,1.0137320951824023,1.0214126717555376,0.965505055687624,1.0070572747969193
2015-11-10,0.9968316656670939,0.9656797029780284,1.0061465700133214,0.9809417608829608,1.0304708260800468,0.9767646587207434,1.0186633287921234,0.9840013734379349,1.1118732201673949,1.0191396660388272
2015-11-13,0.9760109472433309,0.9620621661395317,0.9737296621383907,0.9823629177371036,0.9528673325409219,0.9668771946653646,0.9686763625993501,0.9874790125200091,0.9672182032871892,0.9760329423001565
2015-11-18,1.026943235267856,1.0440627698131246,1.03298817850657,1.0399047431314874,1.034041821201111,1.0327003335400498,1.0288279754000715,1.0259835066976175,1.0452290255986245,1.0201575951637456
2015-11-23,1.0219603388039902,1.0039218420481384,1.0232842916030778,1.0004048128669907,0.9872680395906036,1.039806630634439,0.9915496355036569,1.006313460717344,0.9964550952887989,0.9987427487502345
2015-11-27,0.9939101448392389,1.000509490221955,0.9915609116664933,0.9906294150963003,0.9987101634017322,0.9994201665838166,1.0043362816555883,0.9952024103819537,1.015200265905105,0.9962230507651224
2015-12-02,1.0076168802095018,0.9870129693549844,1.0040846261561351,1.0000681952356656,0.9987089590562442,1.010737273697703,0.9924072172720549,1.023734530535081,1.0353622024883538,0.9944031556923829
2015-12-07,0.9937519995353695,1.0171998813561276,0.99085817909807,1.010138747580913,1.0048023784087508,1.0045934382403525,1.005100582768712,1.0108672062791266,1.0187690446587687,1.0061730937957571
2015-12-10,0.9832468874376074,0.9821611435172088,0.9887882084779299,0.986258313629711,0.9678309187874707,0.99371272938133,0.979253743829878,0.9903246971056939,0.9960734501438692,0.9805124236150143
2015-12-15,1.0000657867296983,0.951106034968488,0.9944437155352838,1.0008191528130792,0.9975310946183756,1.0117915359231942,1.0074681883618313,0.9987337773554075,0.999696749950557,1.0104893369548635
2015-12-18,0.9957373406401162,0.9596343073021798,1.0083505870431415,0.952569766360387,0.9750571168521911,0.96276323308575,0.9742813948716603,0.9806153416922058,0.9748258710006493,0.979603202997255
2015-12-23,1.0154059653676877,1.0243326268701691,0.9993375083974573,1.0320961686223766,1.0277285597893284,1.0333627782532462,1.03618043673404,1.0312212577092081,1.0286243560055752,1.0232382141042038
2015-12-29,1.0331159928067497,1.0011971813493383,1.0456079599514854,1.0228377832386473,1.0066500406934842,1.0125714281774032,1.0050950099478324,1.0130778588335576,1.0187541620003493,1.0045423277522176
2016-01-04,0.9565217642890291,0.9688246786388439,0.9178926812257339,0.9535121556209535,0.9650814244514552,0.9590857661182822,0.9549244340579617,0.9690536696549256,0.9611045481458239,0.9569544544393648
2016-01-07,0.9757189274078362,0.9155196534464654,0.9543948486766116,0.9466902005746759,0.9301781069091593,0.9367459883437989,0.9473434933871441,0.9520076931799653,0.9354340209267292,0.9525607973719372
2016-01-12,1.0058569728874238,1.0363918934688063,1.0163667922419972,0.9918053342524507,0.9857019636169148,1.0263818433673983,0.9782645264899588,1.0116923240492746,0.9966975023484965,1.0190474704849013
2016-01-15,0.9532428179313941,0.971688515134384,0.9227856124012322,0.9523194017321152,0.9059302045111562,0.9106488945080249,0.9674354640273094,0.9660858991811072,0.8982769382047232,0.9505452915001532
2016-01-21,1.0227729629100353,0.9914551272664903,1.0084885006797721,0.9822493921901307,0.9453731260289213,0.9966395601893224,0.9686186281281037,0.989997952712851,1.025451995171173,0.9834082624785846
2016-01-26,1.0097981013267783,1.0383176706909933,1.0456158246451923,1.0373581611951048,1.0087170392037157,1.009440599214659,1.0331220809537618,1.0334786407086076,1.032373890518018,1.0052073471031664
2016-01-29,1.0375584669492168,0.9734972200963162,0.976299388988598,0.9384424420651265,1.052655922897975,1.0360719436569037,1.0423965502387074,1.0559705692163739,1.0205573752379795,1.0408204129078398
2016-02-03,0.9842780768454817,0.9898293534749606,0.9047188714371005,1.014484267083098,0.9478630157500292,0.954166454657305,0.9648741262814682,0.9468143063794106,0.9627859374675508,0.9549748816995013
2016-02-08,0.9396565597508562,0.9914432654664087,0.9190879319817771,0.9803068438324758,0.9368183619141955,0.982276805028792,0.9848458916794434,0.9472777778516255,0.8943265206766282,0.9768908478317695
2016-02-11,1.003124324451286,0.9862119465867708,1.03220648539157,0.9160750655686917,0.9251522574666972,0.9791809219075801,0.9386273935105569,1.005666812077482,1.0031719768001188,0.9711828546156056
2016-02-17,1.0362564173719995,1.0471718611319571,1.060100827274896,1.072851223721935,1.1372215415378464,1.0442948279564397,1.107405324306828,1.0625150434402226,1.093280676376874,1.0657659487835291
2016-02-22,0.9960106382978723,0.9873622896609836,1.047556654611195,1.0090253863670449,0.9934637378239247,0.9959282168612964,0.9965969218499776,1.0043876874552833,1.139551534828865,1.0220236929488375
2016-02-25,1.0000961004435533,0.9987615290360377,0.9922251766334352,0.9951444191192834,0.977226950314254,1.0091993350656059,0.9733652170966457,0.9895535681379334,1.0117387305876775,0.9707255434880807
2016-03-01,1.0178982741703786,1.0389623287202328,1.0430334137661956,1.0268788947848357,1.0686171672927312,1.0253207742293156,1.038414242798278,1.0092130297277382,1.030709303198506,1.0203142630946749
2016-03-04,0.9838985976361017,1.02466891060165,0.9932647244720502,1.0092531077852007,1.0377998646501991,1.0085610160762364,1.0143582569370206,0.9895395777666746,0.9938930990212935,1.0285306140857176
2016-03-09,0.9934128301279005,0.9816525523583385,0.972754436407894,1.0147848911197985,0.9607753091173202,1.007835391406774,0.9845128664087689,1.0155681088326292,0.974807927383491,0.9736578622066118
2016-03-14,1.0342291067423142,1.0138451932182473,1.0248450004329692,1.0283248085920995,1.036937362629756,1.018140468314512,1.0,1.0062453709946277,1.017964190826282,1.0223406792932341
2016-03-17,1.0109830263804105,1.0319934306011143,0.9757050157376134,1.0345100090962065,1.0042187659017658,1.0174994675633828,0.9937412507906844,1.0280232404110161,1.0160989710273984,0.9969924392246429
2016-03-22,1.0020699318771933,1.0086959836652902,1.001859003487396,1.0338180405232191,1.0123687196027045,1.0106315134552404,1.025361997168142,0.9892058313950739,1.0313830664563215,1.0128697912881228
2016-03-28,0.9910927143511116,0.9856632266257236,1.0345953319371246,0.9716547501747472,0.9663435602681079,0.9870050744888779,0.9860558218313236,0.9901980841297557,1.0289512591078942,0.9668455687665364
2016-03-31,1.0127708335938101,1.0361249993323929,1.0237466831007338,0.9668673867267696,0.9959451255020314,1.0141065324091618,0.996969524646437,1.0315650501090772,1.0229688975730022,0.993018076431491
2016-04-05,0.9943243070990574,1.007523551344578,0.9873660801150707,1.0007087719526575,0.9942514076585338,0.9860896937764028,0.9927741395470929,0.9878688892131315,1.00336787005514,0.9824238955217236
2016-04-08,1.0011863549297777,0.9895275384618321,1.0144334236580224,1.0066914059065626,0.9749456051743749,0.9915359605620955,0.9893765359360392,0.9974341975406875,0.9974828481541477,0.9907387266229781
2016-04-13,1.0163798830254647,1.0311062203334767,1.0340060442358616,1.0254926912325901,1.093402872059536,1.0158078061215692,1.0701416854937191,1.017089238980855,1.0302857325003971,1.0416399868076316
2016-04-18,1.020429749567356,0.9593003866866282,1.033391910734518,1.006329168029031,1.0194349296601115,0.9850604408712349,1.00776811245477,1.0200541188913268,1.0062602823954128,0.9961247683597405
2016-04-21,0.9902499147709626,0.985950592401708,0.9931533583955974,0.990679647691002,1.0330303617093024,1.0101105295648651,1.02135873667782,0.9879563758113086,0.9848525847426884,1.0247748287400305
2016-04-26,0.9299616322793042,0.9847127942842687,0.9776228402072246,1.019122059959749,1.0107297499655234,0.9821708974161727,1.0051885558030114,0.9221940326045169,1.0019225485483785,1.0173828663172364
2016-04-29,0.9758882636532907,0.89832293875284,1.0692355065403865,1.011708158550864,0.9836294014875574,0.9643315204811764,0.9885812504008621,0.9694790722743372,0.9739583170003314,0.981539686638576
2016-05-04,1.0049300077784158,1.004800571914521,1.0171469656965837,0.9709939919994208,0.9649955117887542,0.9943140639987976,0.97420889390106,1.0,0.9783281752834507,0.9866902506379832
2016-05-09,1.0249660132674732,0.991134393784007,1.0131912682149105,1.009244183006334,0.9827587074127565,0.9983250764478366,0.9941530777951645,1.0040103673915477,1.0149597024669106,0.9987742562983822
2016-05-12,0.9985461547557563,0.973596321617896,1.0561677216500505,1.0258627862554504,1.0025062040920223,0.9986577494236896,1.0091488185890867,1.0287597566544262,1.0082198555221185,1.0065463585360603
2016-05-17,0.9891768303905247,1.0348681307499086,0.9684370500821887,0.9861626968345134,0.9931816964775994,1.007392539588203,0.9982192687563994,0.9874450097944125,1.1886417384259134,0.9678864474902306
2016-05-20,1.0021106624175569,1.0185047089061325,1.0108303011409032,0.9609988627469752,1.0274601050614123,1.0056705515185922,1.0300030676164682,1.002177752295712,1.0484868825930043,1.0237289862245744
2016-05-25,1.0227097331368435,1.04620866551976,1.0078969879740418,1.0115393200530858,1.0454342856145422,1.041127592811539,1.031648782974502,1.029632750758025,1.0215946395113555,1.035897911159417
2016-05-31,1.0145645838327984,1.0024091293251343,1.0203854064064943,0.9789695031225645,0.9921176548409334,1.006371382194223,0.9961841615486899,1.0168839271712435,1.0343148035758856,1.0043560089285957
2016-06-03,0.9826533552477261,0.9805727285580249,1.003804722373488,1.0097502664830265,0.9746617205380143,1.000949795606238,0.990347994254355,0.9771700088128568,0.994863135420421,0.9895508072145379
